File ID,Temperature (K),G,Pressure (bar),TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
3,700,0.016681,4,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.752082
3,700,0.016681,5,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.791319
4,77,-0.000459,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.517288
4,77,-0.000459,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.681858
4,77,-0.000459,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.762745
4,77,-0.000459,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.810839
4,77,-0.000459,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.842721
4,100,-0.000161,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.504671
4,100,-0.000161,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.670806
4,100,-0.000161,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.753487
4,100,-0.000161,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.802973
4,100,-0.000161,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.835912
4,273,0.001775,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.481146
4,273,0.001775,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.649694
4,273,0.001775,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.735587
4,273,0.001775,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.787654
4,273,0.001775,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.822589
4,298.15,0.002013,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.480422
4,298.15,0.002013,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.649034
4,298.15,0.002013,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.735023
4,298.15,0.002013,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.787169
4,298.15,0.002013,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.822165
4,400,0.002889,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.479058
4,400,0.002889,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.647788
4,400,0.002889,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.733958
4,400,0.002889,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.786252
4,400,0.002889,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.821365
4,500,0.003637,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.478909
4,500,0.003637,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.647652
4,500,0.003637,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.733841
4,500,0.003637,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.786151
4,500,0.003637,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.821277
4,600,0.004292,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.479258
4,600,0.004292,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.647971
4,600,0.004292,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.734114
4,600,0.004292,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.786387
4,600,0.004292,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.821482
4,700,0.004871,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.479822
4,700,0.004871,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.648487
4,700,0.004871,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.734555
4,700,0.004871,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.786766
4,700,0.004871,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.821814
5,77,0.478679,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,77,0.478679,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,77,0.478679,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,77,0.478679,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,77,0.478679,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,100,0.479229,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,100,0.479229,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,100,0.479229,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,100,0.479229,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,100,0.479229,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,273,0.484818,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,273,0.484818,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,273,0.484818,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,273,0.484818,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,273,0.484818,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,298.15,0.485873,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,298.15,0.485873,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,298.15,0.485873,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,298.15,0.485873,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,298.15,0.485873,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,400,0.490704,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.00E-06
5,400,0.490704,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.00E-06
5,400,0.490704,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,2.00E-06
5,400,0.490704,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,3.00E-06
5,400,0.490704,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,3.00E-06
5,500,0.496163,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.00E-05
5,500,0.496163,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,2.00E-05
5,500,0.496163,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,3.00E-05
5,500,0.496163,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,4.00E-05
5,500,0.496163,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,5.00E-05
5,600,0.502157,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,6.10E-05
5,600,0.502157,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0.000121
5,600,0.502157,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0.000182
5,600,0.502157,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0.000242
5,600,0.502157,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0.000303
5,700,0.508555,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0.000218
5,700,0.508555,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0.000436
5,700,0.508555,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0.000654
5,700,0.508555,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0.000871
5,700,0.508555,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0.001089
6,77,0.001045,1,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.460707
6,77,0.001045,2,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.6308
6,77,0.001045,3,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.719325
6,77,0.001045,4,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.773608
6,77,0.001045,5,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.810297
6,100,0.001712,1,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.450493
6,100,0.001712,2,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.621159
6,100,0.001712,3,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.710936
6,100,0.001712,4,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.766315
6,100,0.001712,5,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.803886
6,273,0.006703,1,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.429244
6,273,0.006703,2,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.600658
6,273,0.006703,3,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.692892
6,273,0.006703,4,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.750514
6,273,0.006703,5,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.789929
6,298.15,0.007399,1,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.428495
6,298.15,0.007399,2,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.599925
6,298.15,0.007399,3,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.692241
6,298.15,0.007399,4,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.749942
6,298.15,0.007399,5,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.789422
