FileID,Temperature,E,G,Pressure,length,n,m,diameter,Ti_count,FG_C=O,FG_NH2,FG_SO3H,FG_none,TiType_1Ti_substitution,TiType_1Ti_surface,TiType_2Ti_substitution,TiType_2Ti_surface,TiType_none,TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
27,77,-0.000991 ,-0.000928 ,1,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.978266
27,77,-0.000991 ,-0.000928 ,2,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.989013
27,77,-0.000991 ,-0.000928 ,3,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.992649
27,77,-0.000991 ,-0.000928 ,4,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.994476
27,77,-0.000991 ,-0.000928 ,5,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.995576
27,100,-0.000991 ,-0.000903 ,1,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.945334
27,100,-0.000991 ,-0.000903 ,2,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.971899
27,100,-0.000991 ,-0.000903 ,3,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.981089
27,100,-0.000991 ,-0.000903 ,4,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.985749
27,100,-0.000991 ,-0.000903 ,5,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.988567
27,273,-0.000991 ,-0.000715 ,1,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.695705
27,273,-0.000991 ,-0.000715 ,2,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.82055
27,273,-0.000991 ,-0.000715 ,3,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.872755
27,273,-0.000991 ,-0.000715 ,4,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.901431
27,273,-0.000991 ,-0.000715 ,5,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.919559
27,298.15,-0.000991 ,-0.000689 ,1,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.674806
27,298.15,-0.000991 ,-0.000689 ,2,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.805832
27,298.15,-0.000991 ,-0.000689 ,3,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.861597
27,298.15,-0.000991 ,-0.000689 ,4,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.892477
27,298.15,-0.000991 ,-0.000689 ,5,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.912091
27,400,-0.000991 ,-0.000589 ,1,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.61423
27,400,-0.000991 ,-0.000589 ,2,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.761019
27,400,-0.000991 ,-0.000589 ,3,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.826889
27,400,-0.000991 ,-0.000589 ,4,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.864294
27,400,-0.000991 ,-0.000589 ,5,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.888406
27,500,-0.000991 ,-0.000496 ,1,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.577625
27,500,-0.000991 ,-0.000496 ,2,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.732272
27,500,-0.000991 ,-0.000496 ,3,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.804025
27,500,-0.000991 ,-0.000496 ,4,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.845447
27,500,-0.000991 ,-0.000496 ,5,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.872414
27,600,-0.000991 ,-0.000406 ,1,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.553205
27,600,-0.000991 ,-0.000406 ,2,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.71234
27,600,-0.000991 ,-0.000406 ,3,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.787888
27,600,-0.000991 ,-0.000406 ,4,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.832008
27,600,-0.000991 ,-0.000406 ,5,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.860934
27,700,-0.000991 ,-0.000319 ,1,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.535926
27,700,-0.000991 ,-0.000319 ,2,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.697854
27,700,-0.000991 ,-0.000319 ,3,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.77601
27,700,-0.000991 ,-0.000319 ,4,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.822042
27,700,-0.000991 ,-0.000319 ,5,10,13,1,1.059280016,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.85238
28,77,-0.004013 ,-0.003958 ,1,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,1
28,77,-0.004013 ,-0.003958 ,2,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,1
28,77,-0.004013 ,-0.003958 ,3,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,1
28,77,-0.004013 ,-0.003958 ,4,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,1
28,77,-0.004013 ,-0.003958 ,5,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,1
28,100,-0.004013 ,-0.003937 ,1,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.999996
28,100,-0.004013 ,-0.003937 ,2,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.999998
28,100,-0.004013 ,-0.003937 ,3,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.999999
28,100,-0.004013 ,-0.003937 ,4,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.999999
28,100,-0.004013 ,-0.003937 ,5,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.999999
28,273,-0.004013 ,-0.003797 ,1,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.987776
28,273,-0.004013 ,-0.003797 ,2,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.99385
28,273,-0.004013 ,-0.003797 ,3,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.995892
28,273,-0.004013 ,-0.003797 ,4,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.996916
28,273,-0.004013 ,-0.003797 ,5,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.997531
28,298.15,-0.004013 ,-0.003780 ,1,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.982079
28,298.15,-0.004013 ,-0.003780 ,2,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.990958
28,298.15,-0.004013 ,-0.003780 ,3,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.993954
28,298.15,-0.004013 ,-0.003780 ,4,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.995459
28,298.15,-0.004013 ,-0.003780 ,5,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.996364
28,400,-0.004013 ,-0.003719 ,1,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.949606
28,400,-0.004013 ,-0.003719 ,2,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.974152
28,400,-0.004013 ,-0.003719 ,3,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.982618
28,400,-0.004013 ,-0.003719 ,4,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.986907
28,400,-0.004013 ,-0.003719 ,5,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.989498
28,500,-0.004013 ,-0.003669 ,1,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.9103
28,500,-0.004013 ,-0.003669 ,2,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.953044
28,500,-0.004013 ,-0.003669 ,3,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.968198
28,500,-0.004013 ,-0.003669 ,4,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.975958
28,500,-0.004013 ,-0.003669 ,5,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.980673
28,600,-0.004013 ,-0.003627 ,1,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.870874
28,600,-0.004013 ,-0.003627 ,2,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.930981
28,600,-0.004013 ,-0.003627 ,3,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.952904
28,600,-0.004013 ,-0.003627 ,4,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.964257
28,600,-0.004013 ,-0.003627 ,5,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.9712
28,700,-0.004013 ,-0.003590 ,1,10,13,1,1.059280016,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.834741
